min,max,mean,variance,std
48,106,85.166,97.538444,9.876155324821497
4,49,16.306,43.371564,6.585709073440763
10,41,23.75,44.9259,6.702678569049839
11,68,38.7156,177.56351664,13.325296118285701
19,75,46.9044,148.50726064000003,12.186355510980304
22,57,37.656,54.682464,7.394759225289219
30,73,44.5668,62.191137760000004,7.886135793910729
31,102,66.4404,337.06724784,18.359391270954493
0,113,100.51,51.9411,7.207017413604604
6,20,10.9136,2.83733504,1.6844390876490607
6,57,15.2192,106.10795136,10.300871388382635
10,53,25.1208,88.96540735999999,9.432147547616077
13,63,23.918,64.076876,8.004803308014507
22,114,70.702,405.348396,20.13326590496435
48,116,75.2164,316.67597104000004,17.795391848453352
36,104,53.0916,152.83920944000002,12.362815595162779
27,107,51.5964,156.93030704,12.527182725577207
33,112,76.8456,262.47936064,16.201214789021222
67,124,101.7736,83.05994304,9.113722787094195
79,128,110.2372,58.634536159999996,7.657319123557539
6,26,13.7944,12.024928639999999,3.4676978876482303
6,26,11.38,5.5308,2.3517652944118383
6,78,27.3616,329.97404544,18.165187734785455
19,88,48.9536,282.79944704,16.81664196681371
22,63,36.1164,79.08205103999998,8.892808951057027
39,122,84.7944,327.99292864000006,18.11057504995355
61,148,108.0852,235.92994095999998,15.360011098954322
46,140,84.4152,298.32360895999994,17.272047040232376
29,112,67.0832,222.04027776,14.901015997575467
49,114,75.4404,124.16564783999999,11.142964050915717
63,135,103.2528,204.32009216,14.294057931882044
94,140,120.9308,57.30121136,7.5697563606763465
11,53,21.412,57.688655999999995,7.595304865507375
9,65,29.696,100.738784,10.036871225636006
10,106,55.3812,771.3878865600001,27.77387057217629
43,122,88.7908,220.86943536,14.861676734473805
23,114,63.3944,264.43244864,16.261379050990726
56,160,111.3032,649.3904697600001,25.48314089275496
117,193,146.4544,263.18552063999994,16.222993578251824
61,161,123.3904,396.84838784,19.921053883768298
40,136,88.8316,404.69124144,20.11693916678181
52,118,84.7508,127.80229936000002,11.304967906190624
77,136,110.6048,189.61261696000003,13.769989722581496
97,148,129.624,70.685024,8.407438611134785
84,141,118.5704,85.87224384,9.266727784930342
14,76,39.1528,127.36225215999998,11.285488565410006
17,92,50.8536,253.52496704,15.922467366586122
14,136,75.204,760.308784,27.573697321904437
81,139,116.148,113.58209599999999,10.657490136049857
54,132,97.5724,285.20555824,16.888030028395853
68,177,133.6272,284.00582016000004,16.852472226946407
133,194,161.4516,145.90205744,12.078992401686492
78,171,136.1952,323.29229696,17.980330835665956
42,129,94.6596,363.48532784,19.06529118162112
60,136,95.4884,159.47866544000001,12.628486268749711
77,155,126.452,251.613296,15.862323158982734
117,164,143.1748,56.38824496000001,7.509210674897862
84,156,130.7176,129.16985024,11.365291471845321
26,102,49.4308,152.60441136,12.35331580426891
37,126,82.4336,276.69279104000003,16.634085218009435
47,160,103.2544,632.19288064,25.143446077258382
108,162,140.7572,75.06304816,8.663893360377884
74,162,116.0868,255.10086576,15.97187733987461
113,191,155.4364,282.59155504,16.810459691513497
118,191,159.3904,190.01318784000003,13.784527117025089
93,172,134.7612,331.96177456,18.219818181310153
59,113,94.1768,79.64554176,8.924435094727285
56,161,102.1036,409.23526704,20.22956418314542
75,168,137.9184,306.44454144,17.505557444423186
102,180,154.0384,131.45212544,11.46525732114199
103,174,138.2672,111.06780416,10.538871104629756
24,102,62.1668,179.63177776,13.402678007025312
31,126,70.5204,261.93918384,16.184535329752286
53,168,105.7092,774.42223536,27.82844292014916
94,163,136.7512,222.07729856000003,14.90225816982111
61,149,105.3196,349.43025584,18.69305367884017
101,191,158.5044,348.88598064,18.6784897847765
116,194,157.5556,320.19730864,17.89405791429099
83,169,115.5976,413.89967423999997,20.344524428946478
78,128,96.8308,59.01337136,7.682016099957094
73,161,108.8572,278.57120816,16.69045260500745
84,173,140.304,249.893184,15.808010121454249
104,176,150.0204,133.40878383999998,11.550272024502279
96,173,134.6264,153.29162304000002,12.38109942775681
24,90,62.3788,228.19611056000002,15.10616134429922
19,77,43.4364,138.97715504,11.788857240631936
24,139,80.2472,713.83649216,26.717718693032158
66,143,106.8024,238.55455423999996,15.445211369223795
36,123,77.3836,207.30125104,14.397959961050038
36,163,121.2444,463.73906864,21.534601659654633
76,164,116.4184,359.70974144,18.96601543392813
61,135,88.1888,122.63075455999999,11.073877124115112
62,94,79.4944,33.302768640000004,5.7708551047483425
65,153,94.4044,201.51446064,14.195578911759815
91,175,130.4324,231.16783024,15.204204360636567
116,166,140.2624,70.02874624,8.368318005429765
86,161,135.4188,104.50980655999999,10.223003793406319
13,87,57.2244,332.83484464,18.243761800681348
12,48,24.1496,72.67841984,8.525163918658691
12,105,49.2648,374.29628096000005,19.346738251188494
28,103,64.2768,282.80178176000004,16.81671138362076
22,78,47.9844,126.87775663999999,11.264002691761041
38,128,76.4392,279.75510336,16.725881243151285
40,120,80.0544,211.90504063999998,14.556958495509972
42,88,65.1612,68.10481456,8.252564120320423
42,80,58.34,53.9036,7.341907109191725
36,126,82.0616,391.81940544,19.794428646465146
90,142,116.624,95.327424,9.763576393924513
112,157,136.3556,72.13314864,8.493123609132272
88,148,124.4208,112.52132736,10.607607051545603
12,86,53.1068,290.99859376,17.058680891557824
7,33,14.5984,23.18911744,4.815508014737386
9,55,26.4988,116.05159856,10.772724750962498
15,60,30.452,58.566095999999995,7.652848881299041
14,44,28.6168,33.35715776,5.775565579231181
25,100,43.6196,249.43809584,15.793609335424248
28,76,42.8964,68.40406704,8.270675126009968
28,67,47.7964,90.85334704,9.531702211042894
33,86,49.0352,89.35716096,9.452891671864224
44,119,82.9912,255.65432255999994,15.989193930902205
80,136,111.9428,132.95552816,11.530634334675607
72,157,120.626,198.19092399999997,14.078029833751595
87,140,110.7024,62.07943424,7.879050338714685
4,26,10.39,24.2107,4.9204369724649455
6,27,15.382,17.495276,4.182735468565996
9,26,16.2212,10.71547056,3.2734493367089095
9,55,22.0524,74.64885424,8.639956842484805
13,39,25.4952,26.19717696,5.1183177861481015
21,40,30.5408,9.34193536,3.0564579761547517
17,44,33.03,17.3683,4.1675292440485645
28,89,55.9264,260.69938304000004,16.146187879496512
51,125,95.0244,261.38300463999997,16.167343771937304
72,127,103.7592,80.35321535999998,8.963995502006902
70,121,100.8656,96.93073664,9.845340859513195
0,28,10.2692,17.122331360000004,4.137913889872529
5,17,10.0268,6.230881759999999,2.4961734234624
6,17,12.0576,3.3334822400000004,1.8257826376652837
9,29,15.0352,12.22996096,3.4971361083034784
11,31,22.948,12.976496,3.602290382520543
19,42,28.944,15.727264000000002,3.9657614653430686
23,77,38.9888,131.38627456,11.462385203787212
26,115,78.5424,368.48820224,19.196046526303274
65,125,95.8952,106.46741696000001,10.318304946065512
59,115,88.1656,91.27337664,9.55371009817652
5,15,9.74,5.0292,2.242587790923691
7,23,14.3372,10.60829616,3.257037942671224
14,32,21.9772,10.00228016,3.162638164570838
13,44,23.1444,14.47394864,3.804464303946089
18,98,47.8168,432.33523776000004,20.79267269400449
38,115,86.2256,272.98110464,16.522139832358278
42,99,69.1176,235.08937024,15.332624375494236
50,73,66.284,15.885744,3.9856924116143233
62,86,72.6452,28.262516960000003,5.316250272513513
67,90,80.382,23.938475999999998,4.892696189219191
72,92,81.1336,33.425351039999995,5.7814661669856715
58,90,73.3924,57.55362224000001,7.5864103659108775
28,74,46.6456,130.19840064000002,11.41045137757486
28,48,36.9112,19.80651456,4.450451051298059
28,40,33.7812,8.363726560000002,2.8920108160240345
2,41,31.6588,6.83438256,2.614265204603389
44,69,60.51,21.7331,4.661877304262736
56,91,71.9336,46.782791040000006,6.839794663584573
70,95,84.0916,7.441609440000001,2.7279313481097724
82,101,92.26,14.8932,3.8591708954126402
85,109,96.3976,25.19151424,5.019114886112889
74,109,91.3008,57.04791936,7.553007305702809
30,91,64.592,202.537536,14.231568290248267
27,67,41.4376,55.002106239999996,7.416340488408013
27,66,44.268,135.542576,11.642275378979832
25,58,36.258,76.45463600000001,8.743834170431185
26,49,32.1784,9.58897344,3.096606762247993
50,70,58.534,17.507244,4.184165866693145
59,79,66.0064,15.76635904,3.9706874769994176
60,101,82.992,94.715136,9.732170158808364
72,110,93.9988,62.660398560000004,7.915832145769642
89,113,102.3744,21.675824640000002,4.655730301467215
99,123,111.1692,23.55097136,4.8529343041092154
75,124,107.8268,74.90720175999999,8.654894670647355
68,107,90.5656,64.53849664,8.033585540715926
36,90,72.3648,107.46692096,10.366625340968005
57,84,71.9,45.5316,6.747710722904473
48,78,61.9988,37.16839856,6.096589092271186
28,62,47.2668,62.046017760000005,7.8769294626777
54,81,68.1108,22.437723359999996,4.7368474072952775
59,92,77.574,30.651723999999998,5.536399913301061
70,111,91.1336,46.071751039999995,6.787617478909665
82,127,109.2988,74.14711856,8.610872113787314
103,131,118.4064,41.24043904,6.421871926471284
111,139,125.9208,37.36252736,6.112489456841623
108,135,120.5444,30.828828639999998,5.552371442906175
87,125,109.2136,59.51277504,7.714452348676477
81,118,98.4492,56.63301936,7.525491303562845
65,104,86.6712,28.28709056,5.318560948226503
62,80,70.5752,10.041144959999999,3.1687765714862257
47,74,59.5616,31.35580544,5.599625473190149
14,62,42.2064,105.51019904,10.271815761587627
42,84,68.5288,64.76277055999999,8.047531954580858
76,111,93.3612,78.94513455999999,8.885107459113817
87,133,107.6768,76.33074176000001,8.736746634760562
95,163,123.2136,106.17517504000003,10.304133881117812
123,149,135.8924,35.70242224000001,5.975150394759952
130,156,141.3208,37.660287360000005,6.1367978099331255
123,152,137.7936,50.26139904,7.089527420075332
110,142,127.4416,35.78818944,5.9823230805432095
66,131,111.5604,145.31035183999998,12.05447434938579
50,107,79.196,184.371984,13.57836455542419
62,85,74.4272,22.507100159999997,4.744164853796714
58,79,67.352,16.859296,4.106007306374406
36,64,51.8444,29.848188639999996,5.463349580614442
25,79,47.7512,136.95329856,11.702704754030156
38,110,77.2176,351.06865023999995,18.736826044984245
52,139,107.694,355.36276399999997,18.851067980355914
71,164,129.7656,502.8578566400001,22.424492338512373
65,158,130.938,380.3173560000001,19.501727000447936
98,168,138.1332,192.32505776,13.868131011783815
101,167,131.5008,190.61079936,13.80618699569146
79,142,111.3536,212.85176704000003,14.589440257939987
67,124,98.3956,132.07350064,11.492323552702473
73,110,94.7608,53.24518336,7.296929721465049
76,99,86.0616,16.56660544,4.070209508121173
63,87,73.6556,31.375388639999997,5.601373817198777
43,76,60.57,33.8107,5.81469689665764
38,72,57.3396,65.76747184,8.109714658358826
54,102,74.9476,94.35925424,9.713869169388683
69,123,100.538,111.066156,10.538792910006345
96,143,124.4436,85.45561904,9.244220845479623
85,151,133.56,80.6,8.977750274985375
129,187,156.0692,133.68521136,11.562232109761506
133,196,160.9444,140.98370864,11.873656077215644
106,172,126.88,122.2768,11.057884065226945
105,127,114.5452,8.59355696,2.931476924691716
93,118,105.4696,20.57547584,4.5360198235898395
83,104,93.47,25.2347,5.02341517296749
68,92,80.434,30.408044000000007,5.514348918956798
54,81,68.9208,22.675327359999997,4.76186175355816
57,85,71.5292,51.25154736000001,7.1590186031326954
68,103,91.3756,40.51052464,6.364787870777784
95,126,109.1044,26.355100639999996,5.133721909102595
108,143,123.234,60.42164399999999,7.7731360466673936
111,149,133.084,73.53214399999999,8.575088570971147
134,165,148.1104,39.55821183999999,6.289531925350247
127,171,146.92,101.55199999999999,10.077301226022769
109,174,127.6696,100.50043584000001,10.024990565581597
97,129,112.8332,40.76857776,6.385027624059273
87,116,102.7108,34.84796336000001,5.903216357207316
81,104,89.9244,16.381884640000003,4.047454093624782
66,91,80.8032,23.620469760000002,4.860089480657738
56,80,70.4624,14.078986239999999,3.7521975214532617
65,87,77.478,27.582316000000002,5.251886899010679
80,102,91.4504,17.265139839999996,4.155134154272278
91,112,103.008,21.150336,4.5989494452537745
101,128,116.1128,24.941676160000004,4.994164210355923
112,144,127.0592,30.59569536,5.53133757422199
123,155,141.6832,25.28363776,5.02828377878576
107,149,132.7592,65.11081535999999,8.069127298537309
93,142,119.7568,93.34005376,9.661265639656122
92,125,109.9236,40.58656304,6.3707584352257465
87,108,97.996,24.967184,4.996717322402779
79,95,86.3828,9.919464159999999,3.149518083770912
65,85,75.7908,22.767835360000003,4.77156529453386
40,79,67.7392,23.72318336,4.870645066107774
62,81,71.1604,10.949071840000002,3.308938174097546
67,93,83.7696,28.57251584,5.345326541942971
87,110,95.18,21.508399999999998,4.63771495458701
95,120,106.8272,15.092540159999999,3.8849118600040335
100,149,123.0304,91.41507584,9.561123147413173
123,154,140.9656,29.270816640000003,5.410251069959693
106,153,136.4916,92.85472944,9.636115889714072
87,142,123.4416,108.10978944000001,10.397585750548057
87,127,107.706,64.909164,8.05662236920659
79,107,93.586,27.786603999999997,5.271300029404511
71,92,81.2892,13.30076336,3.6470211625379965
62,83,72.4892,20.60828336,4.539634716582381
40,85,62.676,37.407824,6.116193587518302
9,75,67.2028,13.051272160000002,3.6126544479094593
67,88,77.694,11.939564,3.455367418958511
78,99,86.6388,21.69073456,4.65733127015891
86,110,95.7368,27.861925760000002,5.278439708853366
92,136,105.5956,57.58086063999999,7.588205363588942
106,145,123.8244,72.84396464,8.53486758186675
109,146,124.7992,78.68607936,8.870517423465216
90,131,116.1676,38.63871024000001,6.216004362932832
80,126,102.9848,78.50696896000001,8.860415845771575
83,105,93.7572,21.883848159999996,4.678017545926906
69,93,82.8712,13.994610560000002,3.7409371232353
60,81,71.946,16.937483999999998,4.115517464426557
57,80,70.456,12.156863999999999,3.486669470999509
69,90,79.8516,14.43517744,3.7993653996424195
79,99,87.7632,11.697525760000001,3.4201645808352557
87,108,97.5712,20.09933056,4.483227694418386
90,125,107.7856,32.59803264,5.709468682811037
83,127,109.1004,39.05431984,6.249345552935923
92,115,104.1904,19.352547840000003,4.399153082128423
61,112,92.6488,81.75905855999999,9.042071585648943
66,102,83.1736,44.56186304,6.675467252559929
68,85,77.6968,16.688869760000003,4.085201312053055
62,90,74.6192,38.322991359999996,6.190556627638584
58,105,79.5988,93.16903855999999,9.652411023158928
68,101,86.3948,45.46373296000001,6.742679953846245
79,107,91.194,33.328364,5.773072318965006
67,103,88.4736,58.78930304000001,7.66741827736038
44,100,79.554,79.26948399999999,8.903341170594329
67,89,76.804,13.052783999999999,3.6128636841154136
8,43,26.24,52.7512,7.263002134104051
6,33,16.8052,73.28805296,8.560844173327768
8,26,12.0552,9.157752960000002,3.0261779458584392
8,18,11.9996,2.49639984,1.5799999493670878
9,18,12.302,1.857996,1.3630832696500974
9,28,14.9552,14.582792959999997,3.8187423269972007
8,48,31.9324,127.96863024,11.312322053407073
5,43,15.2808,22.962751360000002,4.791946510552888
8,17,10.3236,2.36608304,1.538207736295719
9,21,14.0648,8.28220096,2.8778813318133882
11,22,17.7508,5.73989936,2.3958087068879266
12,23,17.998,5.737995999999999,2.3954114469126173
8,28,17.4592,15.34433536,3.917184621638352
8,25,15.1052,13.777332959999999,3.7117829893462253
10,21,14.1332,5.56665776,2.3593765617213376
8,61,41.284,211.43214400000005,14.540706447762435
8,48,20.6036,42.12806704,6.490613764506405
4,32,19.0976,83.27367423999999,9.125441043587974
6,13,9.476,0.9574239999999999,0.9784804545825123
7,27,11.8556,6.025948639999999,2.4547807722890447
7,25,12.3164,3.7962910400000003,1.9484073085471632
10,27,16.6252,23.008724960000002,4.796741077023024
13,26,19.9148,8.540340959999998,2.9223861757132643
9,24,13.9776,10.30989824,3.2109030256300173
11,34,18.484,12.684944,3.5615929020594144
11,21,14.4232,1.98410176,1.4085814708422086
16,67,53.5864,108.61853503999998,10.422021638818448
11,66,25.518,122.69927600000003,11.076970524471031
16,59,26.708,39.245135999999995,6.264593841583028
4,12,7.8428,2.01968816,1.4211573311917298
6,30,10.5464,5.41744704,2.3275409856756553
6,38,20.4688,55.861826560000004,7.474076970435881
18,30,25.6404,3.5654878400000003,1.8882499410830125
10,38,19.8824,13.36457024,3.6557585040590417
6,83,18.7104,195.63773184000001,13.98705586747976
15,35,21.8636,13.367395040000003,3.6561448330174233
13,20,15.4128,1.4471961599999998,1.2029946633298088
0,22,14.2784,4.87849344,2.208731183281478
16,74,45.1652,326.90350895999995,18.080473139826843
25,54,39.664,42.78710400000001,6.541185213705541
11,60,35.614,107.487404,10.36761322581046
3,50,25.9348,167.69454896,12.949693006399803
25,46,37.8456,20.40576064,4.517273584807544
25,46,30.6344,17.23673664,4.151714903506742
15,35,21.7976,13.239034240000002,3.638548369885991
11,32,17.7548,16.54107696,4.067072283596642
7,33,23.8956,34.813500639999994,5.900296656948699
6,72,24.172,313.533616,17.706880470596733
6,54,33.7796,221.23102384,14.87383689032524
14,74,46.9392,298.00670335999996,17.26287065814953
30,66,50.5004,54.327599840000005,7.37072586927502
22,68,56.9752,39.54178496000001,6.288225899250122
3,64,41.8516,180.58637744,13.438243093499983
24,49,37.8032,39.29086976,6.26824295636345
42,53,48.1268,5.280321759999999,2.297895071581816
26,53,39.6344,27.143936640000007,5.209984322433226
14,37,23.9404,20.74884784,4.55509032182678
7,103,24.116,359.250544,18.95390577163451
6,97,54.692,778.0795360000001,27.894077077401217
8,83,63.6372,46.911976159999995,6.849231793420339
42,66,52.6484,29.135977439999998,5.397775230592693
20,96,50.2308,287.21593136,16.947446160410127
36,64,47.3504,41.852419839999996,6.469344622139093
48,74,62.5992,28.581759360000003,5.346191107695272
53,73,65.6456,11.050400639999998,3.324214289121566
7,71,48.9328,370.88188415999997,19.25829390574357
16,65,43.6816,158.64262144000003,12.595341259370468
42,58,50.5356,9.390332639999999,3.0643649652089415
9,116,38.4268,97.92464176,9.895688038736871
5,138,49.246,1925.3438839999997,43.878740683843695
6,130,97.5904,865.72582784,29.423219195730436
80,116,95.7276,48.924598239999995,6.99461208645626
53,94,74.4676,84.45615024,9.19000273340547
7,68,49.8132,98.23750576,9.9114835297245
30,113,94.91,185.3027,13.612593434022775
16,128,72.896,1075.619584,32.79663982788481
20,107,51.9824,307.66209024,17.54029903507919
27,71,52.3956,105.49350063999998,10.271002903319616
35,71,56.2968,100.80470976,10.040154867331479
31,67,52.9388,54.95905456,7.413437432122834
22,150,55.8504,853.7664198399998,29.219281644831717
8,153,95.9468,2132.13756976,46.1750752003719
93,160,136.492,104.023536,10.199192909245319
104,158,128.5872,183.00559615999998,13.527956096912792
82,127,99.1608,81.16134336,9.008959060846042
49,98,73.6668,151.10777776,12.292590360050237
5,88,40.3896,411.79541184000004,20.29274283678774
94,124,110.63,30.5267,5.525097284211383
98,133,115.5548,44.72939696000001,6.688003959328972
61,137,116.6568,150.47581376,12.266858349226993
25,145,106.5236,883.7998430399999,29.728771300543183
26,170,110.3292,1702.1808273599997,41.25749419632753
30,189,132.5612,1541.3054545599998,39.2594632484959
36,185,146.77,389.2467,19.729336025320265
120,171,141.8944,87.37284863999999,9.34734446995509
118,158,141.2612,49.610574559999996,7.0434774479656
109,149,128.544,61.640864,7.851169594398022
64,125,99.7396,100.63979184000002,10.03193858832878
11,100,59.648,413.208896,20.327540333252323
11,104,65.3448,528.2627129599999,22.983966432276215
97,125,110.5876,30.71512624,5.542122900116886
106,134,119.6576,20.02116224,4.474501339814304
99,139,125.3104,79.70525183999999,8.927779782230294
110,151,131.846,79.306284,8.90540757068423
123,174,149.376,148.059424,12.167967126845799
134,191,170.0972,135.04455216,11.620867100178025
104,183,152.1252,209.15832496,14.462307041409403
106,156,134.2616,123.96916544000001,11.134144126963688
104,159,132.2648,99.12908096,9.956358820372033
91,138,115.7676,86.16319024,9.282412953537458
16,116,83.766,578.9056439999999,24.06045810037706
12,118,67.4528,951.37657216,30.844392880392377
20,110,84.902,221.349196,14.877808844046895
84,120,107.0956,32.91766064000001,5.737391449082066
95,130,115.7632,34.14472576,5.843348848049379
96,136,117.306,49.822764,7.058524208359705
107,149,125.1664,65.41151104,8.087738314263142
109,166,137.0924,62.73186224,7.920344830876999
113,173,145.1164,127.38765104000001,11.286613798655468
100,168,133.0732,254.43024175999997,15.950869623942138
74,145,112.9032,164.60662976,12.829911525805624
74,122,98.6816,165.12742144,12.850191494292995
13,115,77.5116,566.50426544,23.80135007599359
30,143,95.5936,819.62523904,28.629097768529135
83,134,107.6924,81.57218224,9.031731962364693
16,109,79.5952,549.14733696,23.433892910910043
4,109,94.5004,90.90679984000002,9.534505747022235
87,123,102.3904,40.82278784,6.389271307434049
88,127,105.7568,51.38725376000001,7.168490340371535
96,127,111.6976,32.05895424,5.662062719539585
99,143,116.5208,84.25676736000001,9.179148509529629
90,145,112.376,187.82262399999996,13.704839437220706
78,136,102.6956,169.10614064,13.004081691530548
39,112,77.2792,319.46684736000003,17.873635538412437
11,87,51.0288,499.89117056,22.358246142307316
8,125,54.1184,1289.4899814399998,35.90946924475492
76,139,111.7036,89.96614704,9.485048605041515
8,128,96.052,703.9388960000001,26.531846826031543
14,105,87.9976,34.95119424,5.9119535045532965
75,110,92.418,38.477676,6.2030376429617125
79,117,94.116,44.623343999999996,6.680070658308937
69,113,92.4552,81.23359296000001,9.012968043879885
48,103,81.7476,114.85829424,10.717196193034818
34,102,63.2396,198.13739184000002,14.076128439311713
22,71,38.3492,74.37605936,8.6241555737359
12,87,45.6692,528.0821713600001,22.980038541307977
12,117,89.288,195.668256,13.98814698235617
73,115,99.7644,51.44009264,7.172174889111392
35,89,58.8192,271.65531136,16.481969280398506
31,84,49.4972,226.10839216,15.036901015834346
30,71,41.8856,43.957312640000005,6.630031119082323
28,64,40.1372,35.68077616000001,5.973338778271328
24,87,55.9812,223.69684655999998,14.956498472570376
51,106,79.96,107.6264,10.374314435180766
78,113,95.8332,32.92617776,5.738133647798733
58,73,66.0656,8.41809664,2.901395636585952
56,76,66.7956,11.15462064,3.339853386003643
49,76,66.0708,33.13618736,5.756404030295302
49,76,64.324,28.847023999999998,5.370942561599406
47,73,62.0424,20.77500224,4.557960315755283
42,70,57.4448,38.09735296,6.1723053197326525
48,88,72.3908,53.357275359999996,7.304606447988831
70,93,82.4164,21.105411039999996,4.594062585555403
1,103,88.9144,60.906272640000005,7.8042470898863785
63,78,69.7268,10.41216176,3.2267881492282693
66,80,72.412,6.823056000000001,2.612098007349648
67,83,75.5852,9.56434096,3.092626870477588
66,87,75.832,18.173376,4.263024278607852
62,89,75.4032,19.62702976,4.430240372711169
64,88,75.8788,31.17451056,5.583413880414025
59,81,71.6216,14.94481344,3.8658522268705515
55,93,71.7272,89.58718016000002,9.465050457340416
67,95,86.9456,30.477040640000002,5.520601474477215
89,110,99.7636,23.242115040000005,4.821007678898677
29,110,102.7676,13.773590239999999,3.711278787695691
68,84,76.1388,9.957134559999998,3.1554927602515583
67,86,78.096,15.563584,3.9450708485399852
69,93,80.784,24.592544,4.959087012747407
73,105,84.9232,23.995701760000003,4.898540778640105
74,105,88.5596,33.63444784,5.79952134576639
73,106,88.866,30.922444,5.560795266866062
74,93,85.506,12.022763999999999,3.4673857587525503
75,93,84.616,13.158944,3.627525878612033
62,106,86.5204,93.18798384,9.653392348806713
81,112,96.594,36.922764,6.076410453549036
93,128,105.742,55.322635999999996,7.437918794931819
102,129,116.3348,43.57390896,6.601053624990483
75,100,85.9904,23.863907840000003,4.8850698910046315
71,103,90.4408,30.24329536,5.4993904534957325
85,105,94.758,18.297036,4.277503477497125
85,112,94.5304,22.92587584,4.788097308952691
92,119,103.5864,29.43293504,5.425212902734786
92,121,106.1488,44.27785855999999,6.654160995948324
82,108,92.7524,29.763894239999996,5.455629591532035
88,107,95.8472,9.983852160000001,3.159723430935056
75,104,90.5704,47.053843840000006,6.859580441980399
80,121,105.5448,54.63439295999999,7.391508165455815
107,128,118.9536,18.18584704,4.264486726442
109,134,120.0896,18.918371840000002,4.3495254729682875
92,127,114.3596,64.21268784,8.013281964338956
83,109,96.4416,23.92418944,4.891235982857503
90,122,104.842,43.292235999999995,6.5796835790180666
95,125,108.89,32.0907,5.664865399989659
95,132,112.9664,57.033271039999995,7.5520375422795665
103,131,114.7288,29.152850559999997,5.399337974233507
102,134,118.4972,31.07959216,5.574907367840295
94,130,112.5952,49.016136960000004,7.001152545117126
90,120,106.1444,25.21314864,5.021269624308179
67,107,92.6132,76.58038576000001,8.751021983745671
76,121,104.7136,57.121175040000004,7.557855187816184
106,130,117.2352,20.012680959999997,4.473553504765534
106,134,120.23,13.8179,3.7172436024559916
91,126,108.86,50.431599999999996,7.101520963849927
95,133,113.7876,44.17448624000001,6.646388962436671
109,140,124.246,34.747884,5.894733581766015
110,147,129.9308,43.81721136,6.619457029092341
113,149,136.3948,49.12373296,7.008832496215043
116,151,134.7604,50.00459184000001,7.0713924965313595
112,151,135.8656,23.319536639999995,4.829030610795503
112,142,129.2628,36.57293616,6.047556213876808
105,136,121.358,57.09943600000001,7.556416875742101
80,122,101.8404,46.00772784,6.782899663123435
64,118,99.5,144.7292,12.030344965960037
90,125,111.2664,47.636231040000006,6.901900538257561
92,129,108.3544,52.05920064000001,7.215206209111422
84,114,99.6184,46.58958144,6.825656117912768
109,138,123.3892,38.433723359999995,6.199493798690341
122,149,136.5576,27.717082239999996,5.264701533800372
130,154,144.0072,22.46554816,4.739783556239673
132,154,144.8808,13.950591359999997,3.735049043854712
132,155,144.2732,19.765761760000004,4.445870191537311
132,161,146.542,35.455436000000006,5.954446741721687
121,147,136.5328,14.88812416,3.858513205886433
98,140,120.0024,81.36319424000001,9.020154890022678
68,118,96.834,70.533644,8.398431043951007
48,111,79.0592,134.24209536,11.586289110841314
23,114,78.4,464.7976,21.559165104428324
21,108,88.6916,117.53408944000002,10.841314008919769
58,106,79.8468,79.49692976,8.916105077891356
98,137,122.54,46.2212,6.798617506522926
110,145,130.4724,33.31003824,5.77148492504312
122,152,137.0204,18.03358384,4.246596736211245
117,150,136.3336,33.03351104,5.747478668076986
123,153,139.1884,19.92570544,4.463821842323012
114,147,135.302,20.939596,4.575980332125566
109,143,125.938,47.082156,6.861643826372803
96,135,113.8744,41.14822464,6.414688195072307
73,106,89.698,56.50119599999999,7.516727745502028
53,93,72.0168,48.97731776,6.998379652462418
22,72,53.3888,49.94403456,7.067109349656336
12,96,41.788,191.48945600000002,13.837971527648119
11,72,41.728,133.039616,11.534280038216517
97,131,118.1796,54.18734383999999,7.361205325216788
115,140,127.338,16.607756,4.0752614640044875
113,143,128.8408,24.78105536,4.978057388178645
115,142,127.5836,30.843811040000002,5.553720468298707
112,144,127.2048,46.27645695999999,6.802680130654387
97,140,122.6968,50.92806975999999,7.136390527430516
97,126,114.1488,26.035458559999995,5.102495326798447
84,121,100.9008,51.856559360000006,7.201149863737041
69,99,79.8264,40.712263039999996,6.380616195948476
60,81,69.0604,14.19035184,3.7670083408455577
51,69,61.1364,12.33539504,3.512178104823273
44,64,53.6212,19.54891056,4.421414995224945
41,59,49.812,13.483056,3.6719281038713163
90,127,107.6732,35.13440176,5.927427921113845
105,132,117.6752,39.85930496,6.313422602677568
94,134,117.0844,46.426076640000005,6.8136683688010535
102,129,117.6748,19.19064496,4.380712836970714
93,136,118.562,57.24855600000001,7.566277552403164
101,131,116.8536,21.61376704,4.649060877209504
96,121,110.7792,17.341647360000003,4.164330361534733
72,112,94.3652,60.96942896,7.808292320347644
68,91,78.3572,21.50240816,4.637068919047894
55,77,68.3488,16.159938559999997,4.019942606555471
55,73,63.8808,7.22579136,2.688083212997693
46,73,61.1996,14.184559839999999,3.7662394825608208
46,72,55.2652,16.79806896,4.098544736854778
93,112,104.8084,9.99328944,3.1612164494067785
95,119,108.3756,22.643324639999996,4.758500251129551
86,119,106.0848,53.79600896000001,7.334576263152495
79,120,106.144,46.281664,6.803062839633337
92,129,113.2308,57.55033136,7.586193469718525
96,129,112.784,27.175744,5.2130359676487945
92,119,104.7344,26.88385664,5.184964478181119
78,110,98.3692,16.70489136,4.087161773162398
65,102,86.3196,40.27265584,6.346074049363118
